1.075570,0.354335,-0.246571
0.692018,0.367134,-0.279414
0.673739,0.367133,-0.279891
0.673025,0.361155,-0.262570
0.692521,0.361154,-0.260682
0.367393,0.302355,-0.064673
0.349304,0.308315,-0.065095
0.347921,0.308297,-0.046879
0.364495,0.302335,-0.045082
0.306805,0.289155,0.473125
0.288224,0.289154,0.473312
0.287042,0.295095,0.492237
0.304678,0.295095,0.493134
0.493770,0.310839,0.639183
0.475942,0.316799,0.638242
0.474455,0.322745,0.653173
0.489735,0.322745,0.653570
1.033220,0.364521,0.045026
1.020030,0.358563,0.042397
1.017250,0.358544,0.060581
1.030130,0.364504,0.061839
0.315144,0.243300,-0.340940
0.318730,0.237263,-0.264135
0.337662,0.243157,-0.195890
0.362511,0.266929,-0.124410
0.387660,0.278781,-0.054354
0.370971,0.266790,0.014899
0.346250,0.230966,0.074876
0.315084,0.195136,0.140375
0.297621,0.177184,0.210539
0.291886,0.183074,0.280820
0.301797,0.212805,0.351951
0.319952,0.248500,0.421918
0.325592,0.272271,0.492924
0.307134,0.278155,0.567936
0.304518,0.301932,0.632994
0.368957,0.231387,-0.345808
0.366536,0.207468,-0.268590
0.373207,0.207401,-0.201093
0.396264,0.219244,-0.121231
0.417538,0.237059,-0.053539
0.417144,0.236984,0.021200
0.385986,0.207119,0.082579
0.362379,0.171292,0.145745
0.342715,0.153340,0.214230
0.335103,0.159225,0.289626
0.344853,0.182997,0.360089
0.355699,0.218691,0.429865
0.348705,0.236504,0.498120
0.336360,0.254310,0.573146
0.346637,0.284053,0.633144
0.421777,0.231386,-0.341513
0.416368,0.189595,-0.273491
0.414715,0.171644,-0.204545
0.429519,0.177526,-0.124395
0.448266,0.195339,-0.055030
0.459829,0.195263,0.021257
0.438850,0.177314,0.088323
0.408063,0.141486,0.151128
0.386762,0.117575,0.219820
0.383699,0.117496,0.297868
0.387306,0.153192,0.365512
0.397140,0.176957,0.443183
0.387444,0.188807,0.513518
0.390474,0.224500,0.584046
0.405271,0.278105,0.623596
0.479492,0.243289,-0.320007
0.474706,0.189593,-0.268834
0.471491,0.153763,-0.201441
0.467521,0.135806,-0.125756
0.483158,0.141698,-0.056391
0.497081,0.153544,0.019716
0.490976,0.135589,0.092356
0.462100,0.099760,0.157146
0.444458,0.087764,0.231653
0.435913,0.087688,0.306636
0.438458,0.099543,0.373409
0.437911,0.123303,0.454839
0.442685,0.153042,0.518764
0.459831,0.218556,0.571555
0.473749,0.278125,0.607490
0.531255,0.255193,-0.300365
0.530057,0.201503,-0.254342
0.529697,0.147800,-0.195404
0.528046,0.106011,-0.130519
0.528108,0.094020,-0.060349
0.537552,0.099898,0.022962
0.536519,0.099831,0.090733
0.512489,0.069960,0.157272
0.499563,0.063926,0.230270
0.492250,0.063848,0.307907
0.489582,0.069735,0.382052
0.489515,0.087534,0.464897
0.500189,0.147090,0.513927
0.520506,0.206648,0.561387
0.534056,0.254284,0.609887
0.584188,0.279014,-0.275889
0.586482,0.219364,-0.230462
0.587682,0.159712,-0.183903
0.582855,0.100051,-0.127061
0.582268,0.076140,-0.058269
0.581297,0.058184,0.016138
0.583034,0.052150,0.089983
0.563206,0.040158,0.160240
0.560075,0.040077,0.240753
0.550007,0.045965,0.312950
0.542853,0.045891,0.387075
0.549674,0.069656,0.464691
0.559636,0.123249,0.516054
0.568414,0.176839,0.571133
0.573624,0.224463,0.630896
0.634085,0.296868,-0.246439
0.637676,0.237225,-0.207275
0.638617,0.171612,-0.159411
0.646388,0.111962,-0.114257
0.641013,0.070176,-0.051407
0.641328,0.046265,0.018517
0.634901,0.034270,0.092200
0.628025,0.028234,0.166928
0.617677,0.028156,0.244663
0.608721,0.028076,0.323946
0.597267,0.033970,0.390421
0.603499,0.045805,0.476778
0.606325,0.087466,0.538492
0.611869,0.147013,0.597004
0.623210,0.188681,0.653530
0.691637,0.314732,-0.225644
0.694618,0.249128,-0.186883
0.698157,0.189484,-0.146847
0.704039,0.117915,-0.102925
0.702010,0.076134,-0.045696
0.698747,0.052220,0.026685
0.695439,0.043067,0.102213
0.684975,0.031068,0.179817
0.678549,0.025036,0.251510
0.673230,0.018998,0.328070
0.667706,0.018926,0.400097
0.659974,0.036720,0.486912
0.661067,0.066462,0.548495
0.662870,0.114081,0.613008
0.669947,0.155743,0.674968
0.737974,0.317580,-0.226730
0.744660,0.251971,-0.182416
0.749760,0.192327,-0.143057
0.754947,0.132685,-0.105521
0.757813,0.090898,-0.041990
0.750045,0.072938,0.037029
0.748192,0.054986,0.107237
0.739637,0.042988,0.184356
0.733067,0.025029,0.261689
0.724575,0.013035,0.334396
0.716194,0.012962,0.406541
0.714321,0.024799,0.490954
0.711873,0.048570,0.561282
0.711524,0.090228,0.626843
0.714995,0.131891,0.687078
0.790251,0.305679,-0.243865
0.804357,0.246026,-0.195222
0.803982,0.186374,-0.147715
0.809224,0.138648,-0.105160
0.797198,0.120691,-0.029882
0.792988,0.102734,0.045104
0.791693,0.084783,0.115331
0.785546,0.060866,0.189757
0.775733,0.060790,0.265139
0.775469,0.030908,0.345461
0.768526,0.012959,0.412367
0.758753,0.018837,0.494663
0.760927,0.042604,0.569736
0.756081,0.078301,0.635633
0.757970,0.114003,0.697046
0.850444,0.299739,-0.261085
0.858751,0.246047,-0.212758
0.865413,0.192348,-0.157912
0.859955,0.174396,-0.087306
0.841392,0.162400,-0.013386
0.833816,0.144441,0.064533
0.835022,0.120543,0.120883
0.833646,0.102579,0.203212
0.822152,0.096539,0.282162
0.823261,0.066662,0.356949
0.826463,0.036797,0.419289
0.823581,0.018834,0.501186
0.821170,0.024721,0.574775
0.821591,0.054456,0.642312
0.816816,0.102072,0.709897
0.908683,0.305709,-0.267251
0.916556,0.252008,-0.210075
0.913926,0.222137,-0.141470
0.898986,0.210142,-0.068028
0.876642,0.204115,-0.002865
0.869662,0.186153,0.077847
0.877874,0.156291,0.137994
0.879369,0.132383,0.204269
0.868047,0.120380,0.285966
0.868935,0.102423,0.361010
0.878194,0.066592,0.430221
0.881615,0.030752,0.507776
0.877211,0.018758,0.580856
0.876514,0.042531,0.648952
0.874479,0.084191,0.712669
0.963550,0.311669,-0.264276
0.969230,0.275842,-0.198623
0.958179,0.257884,-0.122892
0.933183,0.251856,-0.056896
0.916077,0.251788,0.009790
0.909241,0.227869,0.087234
0.918497,0.198009,0.145708
0.924300,0.174095,0.218033
0.917610,0.156128,0.303362
0.914451,0.132216,0.373401
0.923968,0.096392,0.434939
0.938178,0.054587,0.517271
0.933708,0.030682,0.581131
0.927816,0.030603,0.659625
0.922297,0.054381,0.722904
1.021680,0.329549,-0.259039
1.015210,0.305631,-0.183486
0.999767,0.293635,-0.108361
0.973668,0.293566,-0.040801
0.952238,0.293497,0.027030
0.950258,0.269579,0.102437
0.961902,0.239722,0.158232
0.969267,0.203880,0.237663
0.967628,0.185921,0.315388
0.962986,0.162009,0.385427
0.975205,0.126186,0.446305
0.983018,0.090352,0.517784
0.988800,0.048563,0.584041
0.992589,0.030607,0.659094
0.984666,0.042451,0.736164
1.069400,0.353378,-0.243097
1.055990,0.341375,-0.162527
1.032840,0.335346,-0.094236
1.008650,0.335278,-0.027662
0.985173,0.329247,0.041605
0.988618,0.299373,0.113776
0.998790,0.269514,0.170764
1.008330,0.239642,0.241328
1.008200,0.215722,0.318944
1.012770,0.185849,0.390210
1.018440,0.150023,0.453846
1.026210,0.114190,0.524509
1.034760,0.072400,0.591655
1.041370,0.048488,0.662172
1.039050,0.042452,0.737865
